1	0	9	0	2	3	3	3
1	0	9	0	3	1	1	1
1	0	9	0	3	1	1	2
1	0	9	0	3	1	1	3
1	0	9	0	3	1	2	1
1	0	9	0	3	1	2	2
1	0	9	0	3	1	2	3
1	0	9	0	3	1	3	1
1	0	9	0	3	1	3	2
1	0	9	0	3	1	3	3
1	0	9	0	3	2	1	1
1	0	9	0	3	2	1	2
1	0	9	0	3	2	1	3
1	0	9	0	3	2	2	1
1	0	9	0	3	2	2	2
1	0	9	0	3	2	2	3
1	0	9	0	3	2	3	1
1	0	9	0	3	2	3	2
1	0	9	0	3	2	3	3
1	0	9	0	3	3	1	1
1	0	9	0	3	3	1	2
1	0	9	0	3	3	1	3
1	0	9	0	3	3	2	1
1	0	9	0	3	3	2	2
1	0	9	0	3	3	2	3
1	0	9	0	3	3	3	1
1	0	9	0	3	3	3	2
1	0	9	0	3	3	3	3
1	0	9	1	1	1	1	1
1	0	9	1	1	1	1	2
1	0	9	1	1	1	1	3
1	0	9	1	1	1	2	1
1	0	9	1	1	1	2	2
1	0	9	1	1	1	2	3
1	0	9	1	1	1	3	1
1	0	9	1	1	1	3	2
1	0	9	1	1	1	3	3
1	0	9	1	1	2	1	1
1	0	9	1	1	2	1	2
1	0	9	1	1	2	1	3
1	0	9	1	1	2	2	1
1	0	9	1	1	2	2	2
1	0	9	1	1	2	2	3
1	0	9	1	1	2	3	1
1	0	9	1	1	2	3	2
1	0	9	1	1	2	3	3
1	0	9	1	1	3	1	1
1	0	9	1	1	3	1	2
1	0	9	1	1	3	1	3
1	0	9	1	1	3	2	1
1	0	9	1	1	3	2	2
1	0	9	1	1	3	2	3
1	0	9	1	1	3	3	1
1	0	9	1	1	3	3	2
1	0	9	1	1	3	3	3
1	0	9	1	2	1	1	1
1	0	9	1	2	1	1	2
1	0	9	1	2	1	1	3
1	0	9	1	2	1	2	1
1	0	9	1	2	1	2	2
1	0	9	1	2	1	2	3
1	0	9	1	2	1	3	1
1	0	9	1	2	1	3	2
1	0	9	1	2	1	3	3
1	0	9	1	2	2	1	1
1	0	9	1	2	2	1	2
1	0	9	1	2	2	1	3
1	0	9	1	2	2	2	1
1	0	9	1	2	2	2	2
1	0	9	1	2	2	2	3
1	0	9	1	2	2	3	1
1	0	9	1	2	2	3	2
1	0	9	1	2	2	3	3
1	0	9	1	2	3	1	1
1	0	9	1	2	3	1	2
1	0	9	1	2	3	1	3
1	0	9	1	2	3	2	1
1	0	9	1	2	3	2	2
1	0	9	1	2	3	2	3
1	0	9	1	2	3	3	1
1	0	9	1	2	3	3	2
1	0	9	1	2	3	3	3
1	0	9	1	3	1	1	1
1	0	9	1	3	1	1	2
1	0	9	1	3	1	1	3
1	0	9	1	3	1	2	1
1	0	9	1	3	1	2	2
1	0	9	1	3	1	2	3
1	0	9	1	3	1	3	1
1	0	9	1	3	1	3	2
1	0	9	1	3	1	3	3
1	0	9	1	3	2	1	1
1	0	9	1	3	2	1	2
1	0	9	1	3	2	1	3
1	0	9	1	3	2	2	1
1	0	9	1	3	2	2	2
1	0	9	1	3	2	2	3
1	0	9	1	3	2	3	1
1	0	9	1	3	2	3	2
1	0	9	1	3	2	3	3
1	0	9	1	3	3	1	1
1	0	9	1	3	3	1	2
1	0	9	1	3	3	1	3
1	0	9	1	3	3	2	1
1	0	9	1	3	3	2	2
1	0	9	1	3	3	2	3
1	0	9	1	3	3	3	1
1	0	9	1	3	3	3	2
1	0	9	1	3	3	3	3
1	0	9	5	1	1	1	1
1	0	9	5	1	1	1	2
1	0	9	5	1	1	1	3
1	0	9	5	1	1	2	1
1	0	9	5	1	1	2	2
1	0	9	5	1	1	2	3
1	0	9	5	1	1	3	1
1	0	9	5	1	1	3	2
1	0	9	5	1	1	3	3
1	0	9	5	1	2	1	1
1	0	9	5	1	2	1	2
1	0	9	5	1	2	1	3
1	0	9	5	1	2	2	1
1	0	9	5	1	2	2	2
1	0	9	5	1	2	2	3
1	0	9	5	1	2	3	1
1	0	9	5	1	2	3	2
1	0	9	5	1	2	3	3
1	0	9	5	1	3	1	1
1	0	9	5	1	3	1	2
1	0	9	5	1	3	1	3
1	0	9	5	1	3	2	1
1	0	9	5	1	3	2	2
1	0	9	5	1	3	2	3
1	0	9	5	1	3	3	1
1	0	9	5	1	3	3	2
1	0	9	5	1	3	3	3
1	0	9	5	2	1	1	1
1	0	9	5	2	1	1	2
1	0	9	5	2	1	1	3
1	0	9	5	2	1	2	1
1	0	9	5	2	1	2	2
1	0	9	5	2	1	2	3
1	0	9	5	2	1	3	1
1	0	9	5	2	1	3	2
1	0	9	5	2	1	3	3
1	0	9	5	2	2	1	1
1	0	9	5	2	2	1	2
1	0	9	5	2	2	1	3
1	0	9	5	2	2	2	1
1	0	9	5	2	2	2	2
1	0	9	5	2	2	2	3
1	0	9	5	2	2	3	1
1	0	9	5	2	2	3	2
1	0	9	5	2	2	3	3
1	0	9	5	2	3	1	1
1	0	9	5	2	3	1	2
1	0	9	5	2	3	1	3
1	0	9	5	2	3	2	1
1	0	9	5	2	3	2	2
1	0	9	5	2	3	2	3
1	0	9	5	2	3	3	1
1	0	9	5	2	3	3	2
1	0	9	5	2	3	3	3
1	0	9	5	3	1	1	1
1	0	9	5	3	1	1	2
1	0	9	5	3	1	1	3
1	0	9	5	3	1	2	1
1	0	9	5	3	1	2	2
1	0	9	5	3	1	2	3
1	0	9	5	3	1	3	1
1	0	9	5	3	1	3	2
1	0	9	5	3	1	3	3
1	0	9	5	3	2	1	1
1	0	9	5	3	2	1	2
1	0	9	5	3	2	1	3
1	0	9	5	3	2	2	1
1	0	9	5	3	2	2	2
1	0	9	5	3	2	2	3
1	0	9	5	3	2	3	1
1	0	9	5	3	2	3	2
1	0	9	5	3	2	3	3
1	0	9	5	3	3	1	1
1	0	9	5	3	3	1	2
1	0	9	5	3	3	1	3
1	0	9	5	3	3	2	1
1	0	9	5	3	3	2	2
1	0	9	5	3	3	2	3
1	0	9	5	3	3	3	1
1	0	9	5	3	3	3	2
1	0	9	5	3	3	3	3
1	0	9	9	1	1	1	1
1	0	9	9	1	1	1	2
1	0	9	9	1	1	1	3
1	0	9	9	1	1	2	1
1	0	9	9	1	1	2	2
1	0	9	9	1	1	2	3
1	0	9	9	1	1	3	1
1	0	9	9	1	1	3	2
1	0	9	9	1	1	3	3
1	0	9	9	1	2	1	1
1	0	9	9	1	2	1	2
1	0	9	9	1	2	1	3
1	0	9	9	1	2	2	1
1	0	9	9	1	2	2	2
1	0	9	9	1	2	2	3
1	0	9	9	1	2	3	1
1	0	9	9	1	2	3	2
1	0	9	9	1	2	3	3
1	0	9	9	1	3	1	1
1	0	9	9	1	3	1	2
1	0	9	9	1	3	1	3
1	0	9	9	1	3	2	1
1	0	9	9	1	3	2	2
1	0	9	9	1	3	2	3
1	0	9	9	1	3	3	1
1	0	9	9	1	3	3	2
1	0	9	9	1	3	3	3
1	0	9	9	2	1	1	1
1	0	9	9	2	1	1	2
1	0	9	9	2	1	1	3
1	0	9	9	2	1	2	1
1	0	9	9	2	1	2	2
1	0	9	9	2	1	2	3
1	0	9	9	2	1	3	1
1	0	9	9	2	1	3	2
1	0	9	9	2	1	3	3
1	0	9	9	2	2	1	1
1	0	9	9	2	2	1	2
1	0	9	9	2	2	1	3
1	0	9	9	2	2	2	1
1	0	9	9	2	2	2	2
1	0	9	9	2	2	2	3
1	0	9	9	2	2	3	1
1	0	9	9	2	2	3	2
1	0	9	9	2	2	3	3
1	0	9	9	2	3	1	1
1	0	9	9	2	3	1	2
1	0	9	9	2	3	1	3
1	0	9	9	2	3	2	1
1	0	9	9	2	3	2	2
1	0	9	9	2	3	2	3
1	0	9	9	2	3	3	1
1	0	9	9	2	3	3	2
1	0	9	9	2	3	3	3
1	0	9	9	3	1	1	1
1	0	9	9	3	1	1	2
1	0	9	9	3	1	1	3
1	0	9	9	3	1	2	1
1	0	9	9	3	1	2	2
1	0	9	9	3	1	2	3
1	0	9	9	3	1	3	1
1	0	9	9	3	1	3	2
1	0	9	9	3	1	3	3
1	0	9	9	3	2	1	1
1	0	9	9	3	2	1	2
1	0	9	9	3	2	1	3
1	0	9	9	3	2	2	1
1	0	9	9	3	2	2	2
1	0	9	9	3	2	2	3
1	0	9	9	3	2	3	1
1	0	9	9	3	2	3	2
1	0	9	9	3	2	3	3
1	0	9	9	3	3	1	1
1	0	9	9	3	3	1	2
1	0	9	9	3	3	1	3
1	0	9	9	3	3	2	1
1	0	9	9	3	3	2	2
1	0	9	9	3	3	2	3
1	0	9	9	3	3	3	1
1	0	9	9	3	3	3	2
1	0	9	9	3	3	3	3
1	0	9	13	1	1	1	1
1	0	9	13	1	1	1	2
1	0	9	13	1	1	1	3
1	0	9	13	1	1	2	1
1	0	9	13	1	1	2	2
1	0	9	13	1	1	2	3
1	0	9	13	1	1	3	1
1	0	9	13	1	1	3	2
1	0	9	13	1	1	3	3
1	0	9	13	1	2	1	1
1	0	9	13	1	2	1	2
1	0	9	13	1	2	1	3
1	0	9	13	1	2	2	1
1	0	9	13	1	2	2	2
1	0	9	13	1	2	2	3
1	0	9	13	1	2	3	1
1	0	9	13	1	2	3	2
1	0	9	13	1	2	3	3
1	0	9	13	1	3	1	1
1	0	9	13	1	3	1	2
1	0	9	13	1	3	1	3
1	0	9	13	1	3	2	1
1	0	9	13	1	3	2	2
1	0	9	13	1	3	2	3
1	0	9	13	1	3	3	1
1	0	9	13	1	3	3	2
1	0	9	13	1	3	3	3
1	0	9	13	2	1	1	1
1	0	9	13	2	1	1	2
1	0	9	13	2	1	1	3
1	0	9	13	2	1	2	1
1	0	9	13	2	1	2	2
1	0	9	13	2	1	2	3
1	0	9	13	2	1	3	1
1	0	9	13	2	1	3	2
1	0	9	13	2	1	3	3
1	0	9	13	2	2	1	1
1	0	9	13	2	2	1	2
1	0	9	13	2	2	1	3
1	0	9	13	2	2	2	1
1	0	9	13	2	2	2	2
1	0	9	13	2	2	2	3
1	0	9	13	2	2	3	1
1	0	9	13	2	2	3	2
1	0	9	13	2	2	3	3
1	0	9	13	2	3	1	1
1	0	9	13	2	3	1	2
1	0	9	13	2	3	1	3
1	0	9	13	2	3	2	1
1	0	9	13	2	3	2	2
1	0	9	13	2	3	2	3
1	0	9	13	2	3	3	1
1	0	9	13	2	3	3	2
1	0	9	13	2	3	3	3
1	0	9	13	3	1	1	1
1	0	9	13	3	1	1	2
1	0	9	13	3	1	1	3
1	0	9	13	3	1	2	1
1	0	9	13	3	1	2	2
1	0	9	13	3	1	2	3
1	0	9	13	3	1	3	1
1	0	9	13	3	1	3	2
1	0	9	13	3	1	3	3
1	0	9	13	3	2	1	1
1	0	9	13	3	2	1	2
1	0	9	13	3	2	1	3
1	0	9	13	3	2	2	1
1	0	9	13	3	2	2	2
1	0	9	13	3	2	2	3
1	0	9	13	3	2	3	1
1	0	9	13	3	2	3	2
1	0	9	13	3	2	3	3
1	0	9	13	3	3	1	1
1	0	9	13	3	3	1	2
1	0	9	13	3	3	1	3
1	0	9	13	3	3	2	1
1	0	9	13	3	3	2	2
1	0	9	13	3	3	2	3
1	0	9	13	3	3	3	1
1	0	9	13	3	3	3	2
1	0	9	13	3	3	3	3
1	0	13	0	1	1	1	1
1	0	13	0	1	1	1	2
1	0	13	0	1	1	1	3
1	0	13	0	1	1	2	1
1	0	13	0	1	1	2	2
1	0	13	0	1	1	2	3
1	0	13	0	1	1	3	1
1	0	13	0	1	1	3	2
1	0	13	0	1	1	3	3
1	0	13	0	1	2	1	1
1	0	13	0	1	2	1	2
1	0	13	0	1	2	1	3
1	0	13	0	1	2	2	1
1	0	13	0	1	2	2	2
1	0	13	0	1	2	2	3
1	0	13	0	1	2	3	1
1	0	13	0	1	2	3	2
1	0	13	0	1	2	3	3
1	0	13	0	1	3	1	1
1	0	13	0	1	3	1	2
1	0	13	0	1	3	1	3
1	0	13	0	1	3	2	1
1	0	13	0	1	3	2	2
1	0	13	0	1	3	2	3
1	0	13	0	1	3	3	1
1	0	13	0	1	3	3	2
1	0	13	0	1	3	3	3
1	0	13	0	2	1	1	1
1	0	13	0	2	1	1	2
1	0	13	0	2	1	1	3
1	0	13	0	2	1	2	1
1	0	13	0	2	1	2	2
1	0	13	0	2	1	2	3
1	0	13	0	2	1	3	1
1	0	13	0	2	1	3	2
1	0	13	0	2	1	3	3
1	0	13	0	2	2	1	1
1	0	13	0	2	2	1	2
1	0	13	0	2	2	1	3
1	0	13	0	2	2	2	1
1	0	13	0	2	2	2	2
1	0	13	0	2	2	2	3
1	0	13	0	2	2	3	1
1	0	13	0	2	2	3	2
1	0	13	0	2	2	3	3
1	0	13	0	2	3	1	1
1	0	13	0	2	3	1	2
1	0	13	0	2	3	1	3
1	0	13	0	2	3	2	1
1	0	13	0	2	3	2	2
1	0	13	0	2	3	2	3
1	0	13	0	2	3	3	1
1	0	13	0	2	3	3	2
1	0	13	0	2	3	3	3
1	0	13	0	3	1	1	1
1	0	13	0	3	1	1	2
1	0	13	0	3	1	1	3
1	0	13	0	3	1	2	1
1	0	13	0	3	1	2	2
1	0	13	0	3	1	2	3
1	0	13	0	3	1	3	1
1	0	13	0	3	1	3	2
1	0	13	0	3	1	3	3
1	0	13	0	3	2	1	1
1	0	13	0	3	2	1	2
1	0	13	0	3	2	1	3
1	0	13	0	3	2	2	1
1	0	13	0	3	2	2	2
1	0	13	0	3	2	2	3
1	0	13	0	3	2	3	1
1	0	13	0	3	2	3	2
1	0	13	0	3	2	3	3
1	0	13	0	3	3	1	1
1	0	13	0	3	3	1	2
1	0	13	0	3	3	1	3
1	0	13	0	3	3	2	1
1	0	13	0	3	3	2	2
1	0	13	0	3	3	2	3
1	0	13	0	3	3	3	1
1	0	13	0	3	3	3	2
1	0	13	0	3	3	3	3
1	0	13	1	1	1	1	1
1	0	13	1	1	1	1	2
1	0	13	1	1	1	1	3
1	0	13	1	1	1	2	1
1	0	13	1	1	1	2	2
1	0	13	1	1	1	2	3
1	0	13	1	1	1	3	1
1	0	13	1	1	1	3	2
1	0	13	1	1	1	3	3
1	0	13	1	1	2	1	1
1	0	13	1	1	2	1	2
1	0	13	1	1	2	1	3
1	0	13	1	1	2	2	1
1	0	13	1	1	2	2	2
1	0	13	1	1	2	2	3
1	0	13	1	1	2	3	1
1	0	13	1	1	2	3	2
1	0	13	1	1	2	3	3
1	0	13	1	1	3	1	1
1	0	13	1	1	3	1	2
1	0	13	1	1	3	1	3
1	0	13	1	1	3	2	1
1	0	13	1	1	3	2	2
1	0	13	1	1	3	2	3
1	0	13	1	1	3	3	1
1	0	13	1	1	3	3	2
1	0	13	1	1	3	3	3
1	0	13	1	2	1	1	1
1	0	13	1	2	1	1	2
1	0	13	1	2	1	1	3
1	0	13	1	2	1	2	1
1	0	13	1	2	1	2	2
1	0	13	1	2	1	2	3
1	0	13	1	2	1	3	1
1	0	13	1	2	1	3	2
1	0	13	1	2	1	3	3
1	0	13	1	2	2	1	1
1	0	13	1	2	2	1	2
1	0	13	1	2	2	1	3
1	0	13	1	2	2	2	1
1	0	13	1	2	2	2	2
1	0	13	1	2	2	2	3
1	0	13	1	2	2	3	1
1	0	13	1	2	2	3	2
1	0	13	1	2	2	3	3
1	0	13	1	2	3	1	1
1	0	13	1	2	3	1	2
1	0	13	1	2	3	1	3
1	0	13	1	2	3	2	1
1	0	13	1	2	3	2	2
1	0	13	1	2	3	2	3
1	0	13	1	2	3	3	1
1	0	13	1	2	3	3	2
1	0	13	1	2	3	3	3
1	0	13	1	3	1	1	1
1	0	13	1	3	1	1	2
1	0	13	1	3	1	1	3
1	0	13	1	3	1	2	1
1	0	13	1	3	1	2	2
1	0	13	1	3	1	2	3
1	0	13	1	3	1	3	1
1	0	13	1	3	1	3	2
1	0	13	1	3	1	3	3
1	0	13	1	3	2	1	1
1	0	13	1	3	2	1	2
1	0	13	1	3	2	1	3
1	0	13	1	3	2	2	1
1	0	13	1	3	2	2	2
1	0	13	1	3	2	2	3
1	0	13	1	3	2	3	1
1	0	13	1	3	2	3	2
1	0	13	1	3	2	3	3
1	0	13	1	3	3	1	1
1	0	13	1	3	3	1	2
1	0	13	1	3	3	1	3
1	0	13	1	3	3	2	1
1	0	13	1	3	3	2	2
1	0	13	1	3	3	2	3
1	0	13	1	3	3	3	1
1	0	13	1	3	3	3	2
1	0	13	1	3	3	3	3
1	0	13	5	1	1	1	1
1	0	13	5	1	1	1	2
1	0	13	5	1	1	1	3
1	0	13	5	1	1	2	1
1	0	13	5	1	1	2	2
1	0	13	5	1	1	2	3
1	0	13	5	1	1	3	1
1	0	13	5	1	1	3	2
1	0	13	5	1	1	3	3
1	0	13	5	1	2	1	1
1	0	13	5	1	2	1	2
1	0	13	5	1	2	1	3
1	0	13	5	1	2	2	1
1	0	13	5	1	2	2	2
1	0	13	5	1	2	2	3
1	0	13	5	1	2	3	1
1	0	13	5	1	2	3	2
1	0	13	5	1	2	3	3
1	0	13	5	1	3	1	1
1	0	13	5	1	3	1	2
1	0	13	5	1	3	1	3
1	0	13	5	1	3	2	1
1	0	13	5	1	3	2	2
1	0	13	5	1	3	2	3
1	0	13	5	1	3	3	1
1	0	13	5	1	3	3	2
1	0	13	5	1	3	3	3
1	0	13	5	2	1	1	1
1	0	13	5	2	1	1	2
1	0	13	5	2	1	1	3
1	0	13	5	2	1	2	1
1	0	13	5	2	1	2	2
1	0	13	5	2	1	2	3
1	0	13	5	2	1	3	1
1	0	13	5	2	1	3	2
1	0	13	5	2	1	3	3
1	0	13	5	2	2	1	1
1	0	13	5	2	2	1	2
1	0	13	5	2	2	1	3
1	0	13	5	2	2	2	1
1	0	13	5	2	2	2	2
1	0	13	5	2	2	2	3
1	0	13	5	2	2	3	1
1	0	13	5	2	2	3	2
1	0	13	5	2	2	3	3
1	0	13	5	2	3	1	1
1	0	13	5	2	3	1	2
1	0	13	5	2	3	1	3
1	0	13	5	2	3	2	1
1	0	13	5	2	3	2	2
1	0	13	5	2	3	2	3
1	0	13	5	2	3	3	1
1	0	13	5	2	3	3	2
1	0	13	5	2	3	3	3
1	0	13	5	3	1	1	1
1	0	13	5	3	1	1	2
1	0	13	5	3	1	1	3
1	0	13	5	3	1	2	1
1	0	13	5	3	1	2	2
1	0	13	5	3	1	2	3
1	0	13	5	3	1	3	1
1	0	13	5	3	1	3	2
1	0	13	5	3	1	3	3
1	0	13	5	3	2	1	1
1	0	13	5	3	2	1	2
1	0	13	5	3	2	1	3
1	0	13	5	3	2	2	1
1	0	13	5	3	2	2	2
1	0	13	5	3	2	2	3
1	0	13	5	3	2	3	1
1	0	13	5	3	2	3	2
1	0	13	5	3	2	3	3
1	0	13	5	3	3	1	1
1	0	13	5	3	3	1	2
1	0	13	5	3	3	1	3
1	0	13	5	3	3	2	1
1	0	13	5	3	3	2	2
1	0	13	5	3	3	2	3
1	0	13	5	3	3	3	1
1	0	13	5	3	3	3	2
1	0	13	5	3	3	3	3
1	0	13	9	1	1	1	1
1	0	13	9	1	1	1	2
1	0	13	9	1	1	1	3
1	0	13	9	1	1	2	1
1	0	13	9	1	1	2	2
1	0	13	9	1	1	2	3
1	0	13	9	1	1	3	1
1	0	13	9	1	1	3	2
1	0	13	9	1	1	3	3
1	0	13	9	1	2	1	1
1	0	13	9	1	2	1	2
1	0	13	9	1	2	1	3
1	0	13	9	1	2	2	1
1	0	13	9	1	2	2	2
1	0	13	9	1	2	2	3
1	0	13	9	1	2	3	1
1	0	13	9	1	2	3	2
1	0	13	9	1	2	3	3
1	0	13	9	1	3	1	1
1	0	13	9	1	3	1	2
1	0	13	9	1	3	1	3
1	0	13	9	1	3	2	1
1	0	13	9	1	3	2	2
1	0	13	9	1	3	2	3
1	0	13	9	1	3	3	1
1	0	13	9	1	3	3	2
1	0	13	9	1	3	3	3
1	0	13	9	2	1	1	1
1	0	13	9	2	1	1	2
1	0	13	9	2	1	1	3
1	0	13	9	2	1	2	1
1	0	13	9	2	1	2	2
1	0	13	9	2	1	2	3
1	0	13	9	2	1	3	1
1	0	13	9	2	1	3	2
1	0	13	9	2	1	3	3
1	0	13	9	2	2	1	1
1	0	13	9	2	2	1	2
1	0	13	9	2	2	1	3
1	0	13	9	2	2	2	1
1	0	13	9	2	2	2	2
1	0	13	9	2	2	2	3
1	0	13	9	2	2	3	1
1	0	13	9	2	2	3	2
1	0	13	9	2	2	3	3
1	0	13	9	2	3	1	1
1	0	13	9	2	3	1	2
1	0	13	9	2	3	1	3
1	0	13	9	2	3	2	1
1	0	13	9	2	3	2	2
1	0	13	9	2	3	2	3
1	0	13	9	2	3	3	1
1	0	13	9	2	3	3	2
1	0	13	9	2	3	3	3
1	0	13	9	3	1	1	1
1	0	13	9	3	1	1	2
1	0	13	9	3	1	1	3
1	0	13	9	3	1	2	1
1	0	13	9	3	1	2	2
1	0	13	9	3	1	2	3
1	0	13	9	3	1	3	1
1	0	13	9	3	1	3	2
1	0	13	9	3	1	3	3
1	0	13	9	3	2	1	1
1	0	13	9	3	2	1	2
1	0	13	9	3	2	1	3
1	0	13	9	3	2	2	1
1	0	13	9	3	2	2	2
1	0	13	9	3	2	2	3
1	0	13	9	3	2	3	1
1	0	13	9	3	2	3	2
1	0	13	9	3	2	3	3
1	0	13	9	3	3	1	1
1	0	13	9	3	3	1	2
1	0	13	9	3	3	1	3
1	0	13	9	3	3	2	1
1	0	13	9	3	3	2	2
1	0	13	9	3	3	2	3
1	0	13	9	3	3	3	1
1	0	13	9	3	3	3	2
1	0	13	9	3	3	3	3
1	0	13	13	1	1	1	1
1	0	13	13	1	1	1	2
1	0	13	13	1	1	1	3
1	0	13	13	1	1	2	1
1	0	13	13	1	1	2	2
1	0	13	13	1	1	2	3
1	0	13	13	1	1	3	1
1	0	13	13	1	1	3	2
1	0	13	13	1	1	3	3
1	0	13	13	1	2	1	1
1	0	13	13	1	2	1	2
1	0	13	13	1	2	1	3
1	0	13	13	1	2	2	1
1	0	13	13	1	2	2	2
1	0	13	13	1	2	2	3
1	0	13	13	1	2	3	1
1	0	13	13	1	2	3	2
1	0	13	13	1	2	3	3
1	0	13	13	1	3	1	1
1	0	13	13	1	3	1	2
1	0	13	13	1	3	1	3
1	0	13	13	1	3	2	1
1	0	13	13	1	3	2	2
1	0	13	13	1	3	2	3
1	0	13	13	1	3	3	1
1	0	13	13	1	3	3	2
1	0	13	13	1	3	3	3
1	0	13	13	2	1	1	1
1	0	13	13	2	1	1	2
1	0	13	13	2	1	1	3
1	0	13	13	2	1	2	1
1	0	13	13	2	1	2	2
1	0	13	13	2	1	2	3
1	0	13	13	2	1	3	1
1	0	13	13	2	1	3	2
1	0	13	13	2	1	3	3
1	0	13	13	2	2	1	1
1	0	13	13	2	2	1	2
1	0	13	13	2	2	1	3
1	0	13	13	2	2	2	1
1	0	13	13	2	2	2	2
1	0	13	13	2	2	2	3
1	0	13	13	2	2	3	1
1	0	13	13	2	2	3	2
1	0	13	13	2	2	3	3
1	0	13	13	2	3	1	1
1	0	13	13	2	3	1	2
1	0	13	13	2	3	1	3
1	0	13	13	2	3	2	1
1	0	13	13	2	3	2	2
1	0	13	13	2	3	2	3
1	0	13	13	2	3	3	1
1	0	13	13	2	3	3	2
1	0	13	13	2	3	3	3
1	0	13	13	3	1	1	1
1	0	13	13	3	1	1	2
1	0	13	13	3	1	1	3
1	0	13	13	3	1	2	1
1	0	13	13	3	1	2	2
1	0	13	13	3	1	2	3
1	0	13	13	3	1	3	1
1	0	13	13	3	1	3	2
1	0	13	13	3	1	3	3
1	0	13	13	3	2	1	1
1	0	13	13	3	2	1	2
1	0	13	13	3	2	1	3
1	0	13	13	3	2	2	1
1	0	13	13	3	2	2	2
1	0	13	13	3	2	2	3
1	0	13	13	3	2	3	1
1	0	13	13	3	2	3	2
1	0	13	13	3	2	3	3
1	0	13	13	3	3	1	1
1	0	13	13	3	3	1	2
1	0	13	13	3	3	1	3
1	0	13	13	3	3	2	1
1	0	13	13	3	3	2	2
1	0	13	13	3	3	2	3
1	0	13	13	3	3	3	1
1	0	13	13	3	3	3	2
1	0	13	13	3	3	3	3
1	1	0	0	1	1	1	1
1	1	0	0	1	1	1	2
1	1	0	0	1	1	1	3
1	1	0	0	1	1	2	1
1	1	0	0	1	1	2	2
1	1	0	0	1	1	2	3
1	1	0	0	1	1	3	1
1	1	0	0	1	1	3	2
1	1	0	0	1	1	3	3
1	1	0	0	1	2	1	1
1	1	0	0	1	2	1	2
1	1	0	0	1	2	1	3
1	1	0	0	1	2	2	1
1	1	0	0	1	2	2	2
1	1	0	0	1	2	2	3
1	1	0	0	1	2	3	1
1	1	0	0	1	2	3	2
1	1	0	0	1	2	3	3
1	1	0	0	1	3	1	1
1	1	0	0	1	3	1	2
1	1	0	0	1	3	1	3
1	1	0	0	1	3	2	1
1	1	0	0	1	3	2	2
1	1	0	0	1	3	2	3
1	1	0	0	1	3	3	1
1	1	0	0	1	3	3	2
1	1	0	0	1	3	3	3
1	1	0	0	2	1	1	1
1	1	0	0	2	1	1	2
1	1	0	0	2	1	1	3
1	1	0	0	2	1	2	1
1	1	0	0	2	1	2	2
1	1	0	0	2	1	2	3
1	1	0	0	2	1	3	1
1	1	0	0	2	1	3	2
1	1	0	0	2	1	3	3
1	1	0	0	2	2	1	1
1	1	0	0	2	2	1	2
1	1	0	0	2	2	1	3
1	1	0	0	2	2	2	1
1	1	0	0	2	2	2	2
1	1	0	0	2	2	2	3
1	1	0	0	2	2	3	1
1	1	0	0	2	2	3	2
1	1	0	0	2	2	3	3
1	1	0	0	2	3	1	1
1	1	0	0	2	3	1	2
1	1	0	0	2	3	1	3
1	1	0	0	2	3	2	1
1	1	0	0	2	3	2	2
1	1	0	0	2	3	2	3
1	1	0	0	2	3	3	1
1	1	0	0	2	3	3	2
1	1	0	0	2	3	3	3
1	1	0	0	3	1	1	1
1	1	0	0	3	1	1	2
1	1	0	0	3	1	1	3
1	1	0	0	3	1	2	1
1	1	0	0	3	1	2	2
1	1	0	0	3	1	2	3
1	1	0	0	3	1	3	1
1	1	0	0	3	1	3	2
1	1	0	0	3	1	3	3
1	1	0	0	3	2	1	1
1	1	0	0	3	2	1	2
1	1	0	0	3	2	1	3
1	1	0	0	3	2	2	1
1	1	0	0	3	2	2	2
1	1	0	0	3	2	2	3
1	1	0	0	3	2	3	1
1	1	0	0	3	2	3	2
1	1	0	0	3	2	3	3
1	1	0	0	3	3	1	1
1	1	0	0	3	3	1	2
1	1	0	0	3	3	1	3
1	1	0	0	3	3	2	1
1	1	0	0	3	3	2	2
1	1	0	0	3	3	2	3
1	1	0	0	3	3	3	1
1	1	0	0	3	3	3	2
1	1	0	0	3	3	3	3
1	1	0	1	1	1	1	1
1	1	0	1	1	1	1	2
1	1	0	1	1	1	1	3
1	1	0	1	1	1	2	1
1	1	0	1	1	1	2	2
1	1	0	1	1	1	2	3
1	1	0	1	1	1	3	1
1	1	0	1	1	1	3	2
1	1	0	1	1	1	3	3
1	1	0	1	1	2	1	1
1	1	0	1	1	2	1	2
1	1	0	1	1	2	1	3
1	1	0	1	1	2	2	1
1	1	0	1	1	2	2	2
1	1	0	1	1	2	2	3
1	1	0	1	1	2	3	1
1	1	0	1	1	2	3	2
1	1	0	1	1	2	3	3
1	1	0	1	1	3	1	1
1	1	0	1	1	3	1	2
1	1	0	1	1	3	1	3
1	1	0	1	1	3	2	1
1	1	0	1	1	3	2	2
1	1	0	1	1	3	2	3
1	1	0	1	1	3	3	1
1	1	0	1	1	3	3	2
1	1	0	1	1	3	3	3
1	1	0	1	2	1	1	1
1	1	0	1	2	1	1	2
1	1	0	1	2	1	1	3
1	1	0	1	2	1	2	1
1	1	0	1	2	1	2	2
1	1	0	1	2	1	2	3
1	1	0	1	2	1	3	1
1	1	0	1	2	1	3	2
1	1	0	1	2	1	3	3
1	1	0	1	2	2	1	1
